Sath:0,Verad:1,Aegir:2,Figaro:3,Hekerson:4,Ariel:5,Laika:6,Raoq:7,Coco:8,Riley:9,Woonsa:10,Dominic:11,Alice:12,Feng Yan:13,Miho:14,Rasheed:15,Lushen:17,Ryan:18,Lulu and Friends:16,Kaki:19,Mellia:20,Xiao Ling:21,Loren:22,Chloe:23,Trevor:24,
7,22,23,24,9006,1949,
1,14,18,19,9004,405,
1,2,6,10,9001,2711,
0,3,7,23,9001,2846,
12,13,15,19,9001,3011,
0,2,9,14,9001,3041,
2,5,13,18,8997,1863,
1,2,6,17,8996,1051,
0,10,23,24,8995,3573,
11,12,18,19,8993,1403,
1,2,4,11,8991,1701,
9,13,15,17,8991,2748,
7,9,17,20,8990,1738,
2,10,19,21,8989,1589,
9,15,18,23,8989,5347,
8,9,19,22,8988,1524,
1,6,13,19,8988,1784,
5,11,12,14,8987,4071,
1,2,7,22,8986,1596,
2,8,11,19,8984,848,
11,12,13,24,8983,2272,
9,10,14,22,8982,67,
9,19,20,24,8982,2307,
11,13,19,22,8981,1245,
1,10,16,17,8978,3546,
0,9,11,14,8977,2311,
2,4,22,23,8977,2540,
2,12,13,18,8975,1339,
9,11,21,24,8975,2042,
5,12,16,18,8975,4958,
7,9,13,18,8974,4101,
0,9,19,22,8973,1391,
2,3,17,19,8972,1319,
5,11,13,16,8972,4479,
1,10,19,22,8971,705,
9,10,11,15,8969,1833,
2,11,12,16,8969,2423,
2,14,19,20,8968,1920,
7,9,15,17,8968,2518,
9,13,18,20,8968,4911,
5,10,19,20,8965,2824,
1,12,17,19,8964,930,
16,19,22,23,8964,4163,
0,1,11,19,8963,736,
7,9,13,20,8963,3803,
0,5,20,23,8963,4851,
8,13,14,19,8962,1485,
1,10,11,18,8962,1616,
3,13,14,19,8960,2485,
5,12,19,20,8960,3654,
6,20,22,23,8960,3676,
6,8,9,11,8954,1915,
1,6,21,23,8954,4639,
1,13,19,22,8953,1292,
0,2,9,12,8950,2231,
2,10,11,16,8950,2923,
11,13,16,18,8949,3513,
5,13,21,23,8949,5145,
2,5,19,20,8948,2466,
1,9,22,23,8948,5229,
0,2,5,19,8946,1534,
6,7,9,14,8945,2810,
4,13,21,23,8945,4689,
2,13,14,17,8943,1312,
6,8,9,17,8943,2235,
11,12,19,20,8942,1895,
11,13,19,24,8942,2106,
7,11,13,14,8942,2996,
4,10,13,23,8941,4995,
0,5,19,20,8940,2620,
4,9,11,16,8940,3158,
0,8,9,23,8940,4373,
6,15,22,23,8940,4378,
6,10,11,19,8939,995,
1,2,6,18,8938,1810,
1,7,11,13,8938,2619,
2,9,12,15,8938,3427,
5,13,14,22,8937,3046,
1,13,19,21,8936,1826,
2,4,15,23,8936,3927,
1,5,11,12,8935,4248,
11,21,22,23,8934,3599,
2,4,16,23,8934,4214,
2,12,16,18,8932,1470,
7,13,14,18,8932,3025,
5,10,14,19,8931,2041,
2,12,13,20,8931,2310,
4,18,21,23,8929,4806,
3,13,19,20,8926,2815,
2,13,19,24,8925,1366,
2,8,9,12,8925,2957,
5,6,11,13,8925,3045,
10,11,13,16,8924,3485,
6,11,12,13,8924,3845,
9,10,12,13,8924,4812,
10,13,19,24,8923,1418,
10,13,19,22,8922,1038,
1,3,11,19,8921,996,
8,9,17,21,8921,2193,
5,8,17,19,8920,2134,
1,10,14,19,8919,1610,
3,5,17,19,8917,2254,
0,6,10,23,8916,3755,
13,14,19,21,8915,2563,
1,9,10,23,8915,5413,
3,14,23,24,8914,4240,
3,9,10,18,8913,5011,
6,7,13,19,8912,1351,
1,2,3,14,8912,2046,
2,11,13,14,8911,2449,
3,5,10,19,8910,3152,
13,15,23,24,8910,4793,
3,5,7,11,8909,3222,
2,5,12,18,8906,1278,
6,13,14,19,8906,1643,
10,14,20,23,8906,4996,
2,11,18,19,8905,821,
7,15,17,23,8905,3349,
3,11,12,19,8904,1325,
5,11,18,21,8904,1811,
6,12,16,19,8904,2321,
0,9,13,14,8904,3420,
0,6,20,23,8904,4073,
6,7,11,19,8903,1436,
3,5,7,19,8903,2073,
7,9,12,13,8903,3393,
10,21,22,23,8903,4818,
1,2,4,17,8902,1680,
6,8,15,23,8902,3764,
1,11,15,23,8902,5472,
5,11,13,22,8900,2464,
8,12,13,23,8898,4720,
3,7,10,19,8897,1567,
1,11,12,13,8897,3131,
0,9,11,16,8897,3160,
6,12,15,19,8896,1708,
0,5,13,18,8896,2991,
0,10,13,19,8895,1765,
5,9,16,18,8895,5036,
13,14,19,22,8894,1378,
0,2,19,20,8894,1420,
3,9,17,21,8894,2931,
9,12,15,17,8893,4037,
1,2,15,17,8892,1631,
12,20,23,24,8892,4631,
1,2,16,21,8891,2850,
14,16,18,19,8890,3062,
12,13,19,21,8889,2488,
6,7,9,10,8888,70,
9,17,18,22,8886,2177,
5,7,11,17,8886,2483,
10,20,22,23,8886,4783,
3,5,7,18,8885,2757,
13,14,19,24,8884,2280,
1,20,23,24,8884,4366,
10,11,19,20,8883,1583,
0,9,10,11,8881,1758,
1,2,3,20,8880,1941,
2,3,5,19,8880,2177,
2,5,11,13,8877,2730,
2,5,15,23,8877,4609,
6,9,11,20,8875,2478,
9,11,15,16,8874,4167,
15,18,22,23,8874,5097,
2,7,12,19,8873,1650,
5,7,11,24,8872,2786,
1,7,9,12,8872,4634,
5,15,19,23,8872,4750,
1,9,12,14,8872,5022,
0,9,17,20,8869,1757,
2,3,9,14,8869,3502,
4,6,9,23,8867,4899,
1,10,11,17,8866,1359,
12,14,21,23,8866,5283,
4,9,13,17,8865,2780,
1,5,18,20,8865,3104,
0,1,2,24,8864,1938,
1,11,13,14,8864,3414,
0,1,7,9,8864,3588,
8,11,22,23,8864,3736,
1,10,23,24,8863,4207,
3,11,16,23,8860,5266,
10,12,17,19,8859,1085,
1,2,3,8,8859,2051,
7,8,10,23,8859,3168,
0,3,9,17,8858,2409,
5,6,13,18,8856,3549,
7,9,14,20,8855,4295,
1,12,23,24,8855,4510,
7,21,22,23,8853,2910,
3,13,16,18,8851,4588,
5,13,18,22,8850,2796,
1,9,14,22,8850,4234,
2,8,9,10,8849,3558,
1,9,14,24,8846,4435,
2,8,14,19,8845,1440,
2,12,15,19,8845,2167,
8,13,17,19,8843,1204,
0,1,2,14,8843,2748,
7,16,23,24,8843,3971,
2,7,18,19,8841,1362,
4,6,22,23,8841,4023,
19,21,23,24,8840,3288,
0,1,10,19,8839,1500,
10,11,13,20,8837,2552,
7,9,14,24,8837,2885,
1,10,19,24,8836,1535,
0,13,14,19,8836,1719,
5,7,11,12,8835,3743,
1,17,18,19,8834,896,
12,13,19,22,8834,1631,
3,9,12,17,8834,3047,
7,15,23,24,8834,3532,
2,12,19,24,8833,1526,
6,7,9,13,8831,2187,
9,10,13,21,8831,4400,
4,9,17,18,8828,3261,
1,3,9,13,8828,5020,
5,14,19,22,8827,1721,
9,12,14,23,8827,5351,
6,9,11,21,8826,2338,
6,9,11,24,8826,2719,
1,3,17,19,8824,635,
10,11,13,21,8823,2534,
2,13,14,20,8823,3041,
14,16,22,23,8823,5033,
2,13,19,22,8822,1244,
5,7,8,23,8822,4031,
0,9,14,17,8821,2532,
5,7,14,18,8821,2859,
7,14,15,23,8821,4436,
2,7,9,24,8819,1644,
0,2,9,18,8818,2189,
4,6,12,23,8818,4271,
3,17,23,24,8816,3920,
5,12,18,20,8816,4411,
4,9,13,14,8816,4592,
0,2,17,19,8813,835,
5,13,17,20,8813,3117,
1,2,20,24,8811,2133,
6,12,13,18,8809,4272,
4,8,9,11,8808,2241,
7,10,12,19,8807,1415,
14,15,23,24,8807,4625,
9,14,18,24,8807,4694,
2,13,14,24,8805,2597,
6,9,12,22,8805,3378,
10,13,14,18,8805,3807,
0,9,11,20,8804,1996,
13,15,21,23,8804,5254,
0,10,11,19,8801,1214,
1,5,13,14,8798,4961,
4,9,11,24,8796,2272,
8,19,23,24,8796,2414,
2,7,9,20,8796,2755,
1,3,10,19,8795,1906,
5,12,18,24,8794,3436,
2,7,10,13,8792,2718,
1,2,8,24,8791,1439,
5,9,15,19,8790,4456,
0,1,2,3,8789,2327,
2,10,12,13,8789,2594,
9,12,13,21,8788,5384,
10,13,19,21,8787,2085,
1,2,4,13,8784,2531,
7,9,12,14,8784,3951,
1,2,16,24,8783,2397,
5,9,16,19,8782,4815,
0,2,12,19,8781,1473,
9,14,18,20,8781,5702,
1,13,19,24,8780,1819,
9,17,18,21,8780,3199,
5,10,11,20,8778,3305,
5,7,9,10,8777,4408,
1,8,11,19,8775,1547,
3,9,17,22,8775,2101,
12,16,17,19,8775,2873,
1,7,9,20,8775,4449,
5,6,7,11,8773,2093,
9,10,15,17,8773,2891,
2,14,19,24,8770,1551,
15,18,21,23,8770,5479,
2,11,19,20,8769,1704,
0,2,7,9,8769,1933,
10,20,23,24,8769,4778,
5,6,17,19,8768,1682,
8,9,11,12,8768,2732,
2,9,10,20,8768,3635,
9,15,19,22,8763,2218,
2,6,14,19,8762,1538,
6,9,17,24,8762,2816,
0,5,13,23,8762,5116,
13,14,15,19,8761,2655,
0,4,17,23,8761,2771,
6,12,20,24,8760,3148,
3,7,21,23,8760,4354,
1,3,20,23,8760,5046,
3,13,16,19,8759,3943,
10,14,17,19,8757,109,
1,2,15,18,8757,1603,
2,10,13,18,8756,1890,
2,11,14,16,8755,3285,
2,3,9,13,8755,3820,
2,6,9,13,8754,3340,
2,9,14,22,8750,2641,
2,3,9,10,8750,4232,
1,5,18,24,8749,3058,
1,13,14,17,8746,2154,
2,5,12,13,8746,3366,
2,5,13,14,8746,4188,
13,17,18,19,8745,1848,
5,11,12,24,8744,3612,
1,13,16,23,8744,5637,
6,7,12,15,8742,1270,
1,5,11,20,8739,3857,
0,1,17,19,8738,957,
15,17,23,24,8738,4481,
10,14,21,23,8738,5219,
1,10,19,20,8737,1081,
14,15,20,23,8737,4779,
5,14,19,20,8736,3182,
1,3,7,9,8736,4454,
5,11,14,20,8735,4041,
7,12,14,19,8733,1565,
10,11,13,24,8733,2435,
0,1,12,19,8732,1101,
3,15,18,23,8732,5591,
2,3,12,13,8731,2778,
3,20,23,24,8731,4397,
1,7,13,17,8730,1865,
8,13,18,19,8730,2136,
2,13,14,21,8730,2862,
11,12,13,18,8730,3199,
5,7,12,18,8730,3591,
2,13,16,18,8727,2283,
5,17,23,24,8727,4744,
2,11,12,13,8725,1963,
3,10,17,19,8724,1264,
1,7,8,9,8724,3443,
2,5,14,18,8723,1698,
7,9,12,15,8721,103,
1,8,9,13,8721,5017,
9,11,15,24,8720,2948,
10,11,19,21,8719,1481,
0,1,2,8,8719,2130,
9,11,20,22,8718,2167,
1,5,13,23,8718,5379,
19,22,23,24,8717,2504,
4,9,11,12,8715,2230,
8,13,16,19,8715,2931,
5,11,16,20,8715,4536,
12,14,19,24,8714,1693,
5,13,14,21,8714,4853,
5,7,9,12,8713,4439,
0,11,15,23,8713,4966,
5,13,22,23,8713,5187,
5,17,19,20,8712,2156,
5,15,18,19,8712,2883,
0,5,17,19,8710,1945,
14,16,17,19,8709,2686,
10,11,13,17,8706,1546,
3,6,12,23,8705,4629,
1,4,7,23,8705,4683,
1,13,16,17,8704,4118,
2,8,16,23,8704,4737,
1,6,10,19,8703,1574,
7,9,13,21,8703,3872,
0,2,3,9,8702,2801,
1,2,6,14,8702,2983,
3,9,18,20,8700,5474,
6,7,9,18,8697,3409,
4,9,17,20,8696,2383,
5,6,11,18,8695,2160,
0,1,4,23,8695,4733,
2,9,15,18,8693,3187,
11,12,13,21,8693,3902,
5,7,16,18,8688,4487,
2,8,12,19,8685,1695,
9,13,20,21,8683,5405,
3,17,20,23,8682,3664,
1,5,18,22,8681,2765,
0,10,12,23,8680,5119,
0,2,7,19,8679,1428,
7,11,17,19,8679,1629,
1,12,14,19,8679,1867,
1,5,7,9,8677,5022,
7,11,18,19,8676,1907,
1,9,13,24,8675,4957,
0,1,3,23,8675,5024,
1,7,14,19,8673,1713,
2,3,9,24,8673,3270,
7,9,10,14,8671,4026,
9,12,16,17,8671,4984,
14,15,22,23,8671,5029,
4,7,23,24,8670,2614,
11,14,16,18,8669,3715,
1,2,21,24,8668,94,
7,13,16,18,8668,3768,
10,13,14,17,8666,2158,
6,9,12,16,8666,4812,
2,3,14,19,8663,2139,
10,15,17,23,8663,5019,
0,1,2,16,8662,3053,
1,11,19,20,8661,975,
2,14,19,21,8659,1815,
0,8,14,23,8659,3746,
1,2,16,22,8657,2295,
10,13,17,18,8656,2195,
6,12,13,20,8656,4707,
9,17,20,24,8655,1896,
2,7,11,14,8655,2253,
13,15,20,23,8655,5264,
5,7,11,16,8654,4378,
13,14,16,20,8654,5188,
1,13,15,23,8654,5657,
2,6,7,19,8653,1451,
1,7,11,18,8653,2382,
10,12,18,19,8653,2843,
3,4,13,23,8653,4999,
1,6,11,19,8652,1693,
4,9,16,20,8650,8,
7,10,13,17,8650,1817,
7,9,12,18,8649,5162,
13,18,19,20,8647,3284,
5,12,19,24,8646,2462,
1,2,4,10,8646,2584,
1,13,15,19,8645,2838,
11,15,21,23,8645,5554,
3,9,20,23,8645,5592,
7,9,12,24,8642,2507,
2,9,13,21,8642,4126,
2,11,19,21,8641,1368,
2,9,12,22,8638,2643,
1,15,17,23,8638,5193,
5,10,19,24,8637,2566,
2,7,8,9,8637,2917,
7,11,19,24,8636,1413,
5,14,19,21,8634,2744,
6,10,11,12,8634,3319,
6,9,17,20,8633,2268,
1,9,10,24,8633,4673,
7,11,14,16,8631,87,
2,5,7,18,8627,1508,
7,12,16,23,8626,5109,
1,3,7,19,8624,1665,
2,7,10,17,8623,1287,
6,12,19,22,8623,1355,
1,8,23,24,8622,4253,
9,10,16,18,8622,5278,
2,10,16,18,8621,1952,
11,12,17,19,8620,1113,
16,17,20,23,8619,4834,
12,14,18,19,8617,2966,
1,2,5,15,8616,2763,
5,10,13,23,8616,5667,
2,10,13,14,8615,3621,
7,10,18,19,8614,2337,
1,6,9,13,8614,5410,
2,10,11,18,8613,1398,
3,4,9,11,8612,2652,
0,6,22,23,8612,3383,
2,12,19,21,8611,1831,
6,7,12,14,8610,1613,
2,6,9,10,8610,3967,
7,20,21,23,8609,4651,
5,18,19,24,8608,2495,
5,6,7,13,8607,2635,
0,9,13,20,8607,4172,
0,1,9,10,8607,4980,
5,10,11,14,8604,4152,
9,12,18,24,8604,5332,
5,11,18,22,8603,1810,
9,19,21,22,8603,2355,
4,9,19,24,8602,2410,
5,12,19,22,8602,2799,
9,13,15,18,8602,4896,
5,6,12,23,8601,5178,
5,14,19,24,8599,2239,
0,5,11,18,8599,2456,
1,2,3,21,8599,2791,
5,10,19,22,8598,2281,
12,17,20,23,8597,5064,
4,8,9,17,8596,3187,
0,5,10,19,8595,2595,
9,15,17,20,8594,2918,
3,7,22,23,8593,4399,
5,11,14,22,8590,2432,
5,17,19,24,8590,2454,
1,9,15,18,8589,5084,
13,15,18,19,8588,3697,
2,15,16,23,8587,4932,
5,8,10,19,8586,2961,
5,19,21,23,8586,4822,
2,7,19,20,8584,1666,
11,13,14,18,8584,4121,
6,9,13,18,8582,5300,
6,13,17,19,8581,1593,
2,14,19,22,8580,1325,
6,13,16,19,8580,3083,
7,14,17,19,8579,1341,
8,9,23,24,8579,5102,
5,11,14,24,8578,3959,
8,9,20,23,8578,5324,
1,2,3,22,8576,1812,
0,2,3,19,8576,2019,
3,6,9,17,8576,3778,
1,5,8,18,8575,4080,
9,10,14,20,8575,4597,
1,9,10,22,8574,4827,
5,10,13,14,8574,4880,
2,12,13,24,8573,2210,
9,15,19,24,8573,2608,
4,6,9,11,8573,2995,
3,5,12,19,8573,3543,
0,1,9,13,8573,5155,
2,10,11,24,8572,1707,
2,12,13,17,8571,1964,
1,2,22,24,8570,1649,
0,13,19,20,8568,2349,
3,9,16,17,8568,4509,
4,5,9,17,8568,4894,
2,3,8,9,8567,3509,
10,14,16,19,8567,3577,
1,3,18,19,8566,417,
3,8,13,19,8566,2352,
2,5,8,19,8565,2265,
1,3,16,18,8565,4388,
3,9,14,18,8565,5710,
0,13,18,19,8564,3135,
2,11,19,24,8563,1190,
0,17,21,23,8563,3652,
1,8,10,19,8561,1637,
11,12,19,21,8561,1998,
1,5,6,19,8561,2600,
9,11,22,24,8560,1731,
1,5,8,19,8560,3282,
3,7,11,13,8560,3317,
1,2,8,21,8559,2664,
1,5,7,13,8559,4395,
0,13,15,23,8559,5345,
9,16,19,21,8558,4299,
1,10,20,23,8558,5789,
2,5,11,20,8557,2378,
5,8,14,19,8556,2397,
1,11,14,16,8556,5091,
1,9,12,20,8556,5305,
10,13,15,23,8556,5526,
2,11,19,22,8555,988,
1,7,16,18,8554,4737,
6,7,12,18,8553,1671,
6,9,14,18,8551,5272,
2,7,9,21,8550,2939,
3,10,11,13,8549,2533,
1,2,8,22,8548,1891,
5,7,10,18,8548,3700,
3,7,17,19,8547,1045,
1,11,19,24,8547,1733,
5,10,17,18,8547,2913,
2,3,18,19,8546,1800,
7,13,15,19,8546,2175,
0,5,14,19,8545,2542,
4,14,23,24,8544,4824,
1,7,13,14,8543,3681,
6,7,10,12,8541,0,
1,10,19,21,8541,2008,
6,12,13,14,8541,4690,
11,14,17,19,8540,1992,
5,11,14,16,8540,5643,
2,12,13,21,8539,2955,
4,9,14,17,8539,3604,
2,5,6,19,8538,2253,
9,11,15,22,8536,2516,
5,16,17,19,8536,4227,
0,8,9,17,8535,2067,
1,11,19,22,8534,818,
4,11,13,19,8533,2174,
0,2,9,10,8533,3272,
0,2,9,13,8532,3374,
12,16,19,24,8531,3422,
12,13,16,18,8531,5233,
9,10,12,14,8531,5455,
8,11,16,23,8531,5490,
10,12,16,19,8530,4633,
4,13,17,19,8529,1047,
0,7,11,19,8529,1745,
1,5,18,21,8528,4532,
11,14,18,19,8527,3434,
3,5,16,18,8527,5146,
5,13,15,18,8526,4621,
1,10,17,18,8525,1840,
2,10,12,16,8525,3853,
6,11,12,24,8524,2954,
6,9,16,17,8524,4225,
3,10,20,23,8524,5389,
13,14,16,17,8523,4224,
1,2,15,16,8521,3423,
1,17,19,20,8520,941,
2,3,7,13,8520,2314,
9,10,12,18,8520,5634,
10,11,15,19,8519,2032,
1,11,15,19,8519,2240,
0,10,14,23,8518,5184,
2,8,9,20,8517,3739,
2,14,16,18,8516,2399,
7,13,19,24,8515,1665,
9,17,20,22,8515,1817,
8,11,16,19,8514,3116,
2,5,11,16,8514,4459,
12,14,17,19,8512,1769,
2,15,18,19,8510,2019,
12,22,23,24,8510,5041,
7,13,19,21,8508,1873,
11,12,19,22,8506,1309,
4,7,14,23,8505,4491,
1,7,10,17,8503,1747,
7,10,16,19,8503,3246,
2,11,13,16,8503,3342,
6,12,13,17,8503,3762,
9,17,20,21,8502,2918,
5,13,14,24,8502,4554,
3,9,10,13,8502,5053,
9,14,20,22,8501,102,
13,16,17,18,8500,4096,
2,3,19,20,8499,2182,
1,17,19,22,8497,538,
2,11,12,14,8496,51,
10,13,16,17,8495,4048,
5,9,14,22,8494,5183,
1,6,17,19,8493,1033,
10,13,15,19,8492,2702,
7,8,21,23,8491,3290,
5,7,18,20,8491,3516,
2,5,10,18,8490,1876,
9,19,21,24,8490,2743,
1,16,17,18,8490,3453,
1,7,9,22,8490,4065,
2,7,9,16,8489,3950,
1,3,9,10,8489,5279,
4,9,19,21,8488,2999,
2,8,9,13,8488,3633,
5,6,14,19,8487,2162,
7,8,11,19,8486,1619,
6,12,13,24,8486,3085,
1,2,8,20,8485,2895,
2,12,13,15,8485,3128,
0,1,18,19,8484,1869,
1,2,4,7,8484,2411,
0,1,2,21,8484,3029,
3,5,7,13,8483,3856,
13,16,18,20,8483,4789,
2,4,10,19,8482,1798,
4,5,13,18,8482,4096,
13,15,22,23,8481,5319,
3,12,23,24,8481,5354,
0,1,7,19,8480,1547,
2,7,10,18,8480,2098,
5,9,16,17,8479,5291,
1,9,14,21,8479,5747,
5,10,13,20,8478,5101,
7,8,13,19,8476,2012,
1,8,17,19,8475,942,
8,9,11,22,8474,2568,
11,12,16,18,8474,3829,
4,14,17,23,8474,4589,
2,10,15,19,8472,2433,
5,7,13,24,8471,2960,
1,8,9,23,8471,5757,
1,4,11,19,8468,1545,
1,7,12,19,8467,2382,
8,9,11,15,8467,2932,
0,15,17,23,8467,4230,
1,4,13,19,8466,2128,
9,13,20,24,8465,4542,
0,10,22,23,8465,5080,
1,11,12,16,8462,5365,
7,9,13,24,8461,2658,
9,16,19,22,8460,3581,
0,9,17,24,8459,2509,
0,4,9,17,8459,2581,
7,14,16,19,8459,2811,
6,16,22,23,8459,5218,
11,16,22,23,8459,5464,
6,13,18,19,8458,3563,
7,10,19,20,8456,1838,
9,13,14,15,8456,5280,
5,16,18,20,8456,5366,
1,10,14,23,8456,5528,
2,6,12,19,8455,2214,
1,2,6,16,8455,3406,
1,3,13,18,8455,4191,
6,12,19,21,8454,1985,
7,10,13,18,8454,3925,
2,3,10,11,8453,2317,
2,8,13,14,8453,3296,
0,6,21,23,8453,4500,
1,2,20,21,8452,3299,
5,11,12,17,8452,3498,
8,12,13,19,8451,2366,
5,18,19,22,8451,2838,
8,14,21,23,8451,5032,
1,2,4,18,8450,2185,
7,11,15,19,8449,2831,
0,7,22,23,8449,3346,
6,7,10,19,8447,1744,
2,4,9,12,8445,3584,
11,16,19,20,8445,3749,
2,6,9,20,8444,4222,
1,11,19,21,8442,1877,
2,15,17,19,8441,1530,
2,12,19,22,8441,2143,
14,16,20,23,8440,5854,
2,10,11,12,8439,1882,
0,20,21,23,8439,5026,
8,9,17,22,8438,2028,
2,12,14,16,8438,3790,
0,13,17,19,8436,1475,
1,7,10,11,8436,3050,
2,7,9,15,8436,3767,
5,6,7,19,8435,2322,
11,14,19,24,8435,2865,
9,10,13,24,8434,4140,
1,16,19,20,8433,4170,
7,20,22,23,8433,4781,
7,13,14,16,8432,4965,
3,5,13,20,8431,4945,
10,17,19,22,8429,818,
9,11,21,22,8429,2423,
6,7,12,19,8428,2302,
4,13,14,19,8428,3001,
5,7,10,23,8428,5383,
7,17,22,23,8427,3312,
9,14,15,17,8427,4063,
0,3,23,24,8426,3980,
5,7,12,19,8423,2900,
7,8,9,13,8423,2942,
8,9,13,20,8423,4796,
3,12,17,23,8423,4917,
0,7,13,19,8422,2022,
5,7,11,21,8422,3330,
7,8,23,24,8420,2358,
1,2,7,15,8420,3395,
9,15,19,21,8419,4355,
5,8,13,23,8418,5523,
10,17,19,24,8417,1555,
0,11,14,19,8417,2316,
0,2,18,19,8416,1715,
6,11,14,19,8416,1821,
4,7,13,19,8415,1600,
5,7,21,23,8413,5112,
2,7,11,16,8412,2782,
6,9,11,22,8411,2341,
11,13,14,24,8409,3896,
2,13,14,22,8407,1989,
0,2,13,14,8407,3100,
5,14,18,24,8407,3103,
2,8,10,11,8406,1962,
2,5,9,10,8406,4826,
10,17,18,19,8405,2069,
3,6,13,19,8404,2400,
11,13,14,20,8404,4115,
1,13,14,16,8403,6141,
0,3,13,19,8402,2417,
5,14,18,22,8402,2674,
2,5,16,18,8402,3225,
1,7,19,20,8400,1709,
2,7,15,19,8400,2206,
3,4,11,23,8400,4988,
0,7,8,23,8399,1980,
1,9,21,23,8399,5986,
5,11,14,17,8398,4033,
11,13,14,21,8395,4681,
1,6,7,19,8394,2127,
2,9,13,24,8394,3576,
2,5,12,14,8394,3707,
5,12,17,18,8394,3839,
2,5,10,13,8394,3883,
5,7,8,11,8392,3216,
2,8,17,19,8391,940,
13,16,23,24,8391,5784,
1,11,12,18,8389,3027,
1,5,7,17,8389,3162,
0,5,7,9,8389,4009,
2,9,18,21,8388,3155,
0,13,16,19,8388,3710,
8,11,14,19,8387,2605,
1,8,9,14,8386,5249,
4,5,13,19,8384,3741,
3,5,10,18,8383,4293,
8,10,17,19,8382,1494,
10,12,23,24,8382,5594,
8,9,14,18,8380,5725,
2,7,14,18,8379,2332,
3,5,10,11,8379,4263,
1,13,18,20,8378,4444,
2,7,13,18,8377,1967,
2,8,9,24,8375,2973,
12,13,14,18,8375,5230,
1,12,14,23,8372,6023,
1,2,21,22,8371,2062,
5,6,10,19,8370,3534,
2,5,7,13,8369,3817,
7,11,19,20,8368,2242,
7,9,10,24,8368,3560,
0,1,5,18,8367,4446,
0,1,16,19,8366,3338,
1,11,16,17,8365,3006,
1,5,14,23,8365,5580,
3,16,18,19,8364,3614,
5,12,18,22,8364,3686,
7,14,18,19,8361,2647,
7,9,16,18,8361,5381,
2,10,11,14,8360,3013,
2,10,13,16,8360,3945,
0,16,20,23,8360,5753,
10,12,14,19,8358,2079,
0,6,9,17,8358,2203,
2,10,13,20,8358,3522,
1,7,10,18,8358,3729,
6,9,17,21,8357,3526,
6,9,13,20,8357,4532,
7,9,18,24,8356,4276,
7,11,13,16,8354,4189,
1,2,15,24,8353,2360,
2,4,11,19,8352,1636,
1,17,19,24,8352,1660,
0,5,11,13,8352,3721,
4,5,11,18,8351,2864,
1,12,19,24,8350,2058,
2,3,16,19,8349,2847,
8,16,19,23,8348,5142,
7,10,14,19,8347,1591,
1,8,18,19,8345,2170,
5,11,20,24,8345,3314,
2,5,11,17,8343,2403,
1,5,19,22,8342,2586,
5,7,13,21,8342,4144,
10,14,18,19,8341,2814,
2,9,20,24,8341,4106,
2,7,13,17,8340,1466,
7,9,14,21,8339,5030,
2,16,18,19,8338,2072,
4,8,19,23,8338,3598,
1,5,11,24,8338,4309,
3,5,19,20,8336,3881,
6,7,12,17,8335,1580,
17,21,23,24,8335,4234,
2,10,12,18,8334,1732,
2,12,14,18,8333,2111,
13,17,19,20,8332,1840,
1,7,16,19,8332,3486,
0,1,9,14,8331,5328,
13,15,17,19,8328,2476,
0,8,17,23,8328,3371,
8,9,12,17,8328,3492,
11,16,17,19,8326,2060,
4,8,11,23,8326,4806,
1,11,13,17,8325,2165,
5,14,18,20,8325,4414,
6,20,21,23,8325,4962,
11,14,19,22,8324,1704,
5,10,11,12,8324,5083,
1,5,11,16,8324,5584,
2,3,8,19,8323,1853,
0,5,9,20,8323,5274,
3,14,20,23,8323,5668,
0,1,2,6,8322,3175,
4,11,21,23,8322,4965,
15,16,18,23,8321,6102,
0,5,13,20,8320,4386,
9,15,17,21,8319,3795,
8,9,10,24,8318,115,
2,5,10,17,8318,2724,
0,9,11,24,8318,2826,
1,7,11,16,8317,5228,
1,4,10,19,8315,2217,
5,7,18,24,8315,2389,
4,7,11,19,8314,1429,
1,2,10,15,8314,3477,
9,20,21,23,8314,5798,
1,18,19,20,8313,2265,
7,8,20,23,8313,4005,
1,3,23,24,8313,5247,
0,12,13,19,8312,1791,
6,8,12,20,8312,4244,
2,4,13,19,8311,1968,
2,5,13,17,8311,3081,
6,9,12,21,8311,4689,
1,2,15,21,8310,2897,
5,18,19,21,8310,4229,
5,14,18,21,8308,4139,
1,12,19,20,8307,2006,
3,9,14,20,8307,5474,
10,11,13,22,8306,1981,
4,9,19,22,8303,2323,
1,4,9,18,8303,5467,
3,10,12,19,8302,2159,
1,3,16,19,8302,4260,
1,7,9,21,8302,5250,
5,7,16,19,8299,4403,
2,16,17,19,8298,1926,
7,9,14,16,8297,5464,
3,11,15,23,8297,5713,
1,4,17,19,8294,988,
14,15,21,23,8294,5768,
8,9,15,17,8293,4072,
7,12,16,19,8292,3436,
2,11,16,18,8291,1931,
6,12,13,16,8291,5454,
9,10,18,24,8291,5715,
0,10,17,19,8289,1496,
2,5,8,11,8289,2863,
2,9,14,15,8287,4807,
9,19,22,24,8286,2220,
3,9,15,17,8286,4417,
6,7,12,22,8283,1213,
10,13,18,20,8283,4615,
3,10,16,19,8282,4157,
1,2,3,6,8281,3239,
0,1,2,22,8280,2225,
1,13,18,24,8280,4415,
5,11,14,21,8280,4742,
7,12,17,19,8279,1600,
1,3,10,23,8279,5830,
